230.304,18.4673
230.306,18.466
230.307,18.4647
230.309,18.4634
230.31,18.4621
230.312,18.4608
230.313,18.4595
230.315,18.4583
230.317,18.457
230.318,18.4557
230.32,18.4544
230.321,18.4531
230.323,18.4518
230.325,18.4505
230.326,18.4492
230.328,18.448
230.329,18.4467
230.331,18.4454
230.333,18.4441
230.334,18.4428
230.336,18.4415
230.337,18.4402
230.339,18.4389
230.341,18.4376
230.342,18.4364
230.344,18.4351
230.345,18.4338
230.347,18.4325
230.349,18.4312
230.35,18.4299
230.352,18.4286
230.353,18.4273
230.355,18.4261
230.357,18.4248
230.358,18.4235
230.36,18.4222
230.361,18.4209
230.363,18.4196
230.365,18.4183
230.366,18.417
230.368,18.4157
230.369,18.4145
230.371,18.4132
230.373,18.4119
230.374,18.4106
230.376,18.4093
230.377,18.408
230.379,18.4067
230.38,18.4054
230.382,18.4041
230.384,18.4028
230.385,18.4016
230.387,18.4003
230.388,18.399
230.39,18.3977
230.392,18.3964
230.393,18.3951
230.395,18.3938
230.396,18.3925
230.398,18.3912
230.4,18.39
230.401,18.3887
230.403,18.3874
230.404,18.3861
230.406,18.3848
230.408,18.3835
230.409,18.3822
230.411,18.3809
230.412,18.3796
230.414,18.3783
230.416,18.3771
230.417,18.3758
230.419,18.3745
230.42,18.3732
230.422,18.3719
230.424,18.3706
230.425,18.3693
230.427,18.368
230.428,18.3667
230.43,18.3654
230.432,18.3642
230.433,18.3629
230.435,18.3616
230.436,18.3603
230.438,18.359
230.439,18.3577
230.441,18.3564
230.443,18.3551
230.444,18.3538
230.446,18.3525
230.447,18.3513
230.449,18.35
230.451,18.3487
230.452,18.3474
230.454,18.3461
230.455,18.3448
230.457,18.3435
230.459,18.3422
230.46,18.3409
230.462,18.3396
230.463,18.3383
230.465,18.3371
230.467,18.3358
230.468,18.3345
230.47,18.3332
230.471,18.3319
230.473,18.3306
230.475,18.3293
230.476,18.328
230.478,18.3267
230.479,18.3254
230.481,18.3241
230.482,18.3229
230.484,18.3216
230.486,18.3203
230.487,18.319
230.489,18.3177
230.49,18.3164
230.492,18.3151
230.494,18.3138
230.495,18.3125
230.497,18.3112
230.498,18.3099
230.5,18.3087
230.502,18.3074
230.503,18.3061
230.505,18.3048
230.506,18.3035
230.508,18.3022
230.51,18.3009
230.511,18.2996
230.513,18.2983
230.514,18.297
230.516,18.2957
230.517,18.2944
230.519,18.2932
230.521,18.2919
230.522,18.2906
230.524,18.2893
230.525,18.288
230.527,18.2867
230.529,18.2854
230.53,18.2841
230.532,18.2828
230.533,18.2815
230.535,18.2802
230.537,18.2789
230.538,18.2776
230.54,18.2764
230.541,18.2751
230.543,18.2738
230.545,18.2725
230.546,18.2712
230.548,18.2699
230.549,18.2686
230.551,18.2673
230.552,18.266
230.554,18.2647
230.556,18.2634
230.557,18.2621
230.559,18.2608
230.56,18.2596
230.562,18.2583
230.564,18.257
230.565,18.2557
230.567,18.2544
230.568,18.2531
230.57,18.2518
230.572,18.2505
230.573,18.2492
230.575,18.2479
230.576,18.2466
230.578,18.2453
230.58,18.244
230.581,18.2427
230.583,18.2415
230.584,18.2402
230.586,18.2389
230.587,18.2376
230.589,18.2363
230.591,18.235
230.592,18.2337
230.594,18.2324
230.595,18.2311
230.597,18.2298
230.599,18.2285
230.6,18.2272
230.602,18.2259
230.603,18.2246
230.605,18.2234
230.607,18.2221
230.608,18.2208
230.61,18.2195
230.611,18.2182
230.613,18.2169
230.614,18.2156
230.616,18.2143
230.618,18.213
230.619,18.2117
230.621,18.2104
230.622,18.2091
230.624,18.2078
230.626,18.2065
230.627,18.2052
230.629,18.2039
230.63,18.2027
230.632,18.2014
230.634,18.2001
230.635,18.1988
230.637,18.1975
230.638,18.1962
230.64,18.1949
230.642,18.1936
230.643,18.1923
230.645,18.191
230.646,18.1897
230.648,18.1884
230.649,18.1871
230.651,18.1858
230.653,18.1845
230.654,18.1832
230.656,18.1819
230.657,18.1807
230.659,18.1794
230.661,18.1781
230.662,18.1768
230.664,18.1755
230.665,18.1742
230.667,18.1729
230.668,18.1716
230.67,18.1703
230.672,18.169
230.673,18.1677
230.675,18.1664
230.676,18.1651
230.678,18.1638
230.68,18.1625
230.681,18.1612
230.683,18.1599
230.684,18.1586
230.686,18.1573
230.688,18.1561
230.689,18.1548
230.691,18.1535
230.692,18.1522
230.694,18.1509
230.695,18.1496
230.697,18.1483
230.699,18.147
230.7,18.1457
230.702,18.1444
230.703,18.1431
230.705,18.1418
230.707,18.1405
230.708,18.1392
230.71,18.1379
230.711,18.1366
230.713,18.1353
230.715,18.134
230.716,18.1327
230.718,18.1314
230.719,18.1301
230.721,18.1289
230.722,18.1276
230.724,18.1263
230.726,18.125
230.727,18.1237
230.729,18.1224
230.73,18.1211
230.732,18.1198
230.734,18.1185
230.735,18.1172
230.737,18.1159
230.738,18.1146
230.74,18.1133
230.741,18.112
230.743,18.1107
230.745,18.1094
230.746,18.1081
230.748,18.1068
230.749,18.1055
230.751,18.1042
230.753,18.1029
230.754,18.1016
230.756,18.1003
230.757,18.099
230.759,18.0978
230.761,18.0965
230.762,18.0952
230.764,18.0939
230.765,18.0926
230.767,18.0913
230.768,18.09
230.77,18.0887
230.772,18.0874
230.773,18.0861
230.775,18.0848
230.776,18.0835
230.778,18.0822
230.78,18.0809
230.781,18.0796
230.783,18.0783
230.784,18.077
230.786,18.0757
230.787,18.0744
230.789,18.0731
230.791,18.0718
230.792,18.0705
230.794,18.0692
230.795,18.0679
230.797,18.0666
230.799,18.0653
230.8,18.064
230.802,18.0627
230.803,18.0614
230.805,18.0601
230.806,18.0589
230.808,18.0576
230.81,18.0563
230.811,18.055
230.813,18.0537
230.814,18.0524
230.816,18.0511
230.818,18.0498
230.819,18.0485
230.821,18.0472
230.822,18.0459
230.824,18.0446
230.825,18.0433
230.827,18.042
230.829,18.0407
230.83,18.0394
230.832,18.0381
230.833,18.0368
230.835,18.0355
230.837,18.0342
230.838,18.0329
230.84,18.0316
230.841,18.0303
230.843,18.029
230.844,18.0277
230.846,18.0264
230.848,18.0251
230.849,18.0238
230.851,18.0225
230.852,18.0212
230.854,18.0199
230.856,18.0186
230.857,18.0173
230.859,18.016
230.86,18.0147
230.862,18.0134
230.863,18.0121
230.865,18.0108
230.867,18.0095
230.868,18.0082
230.87,18.0069
230.871,18.0056
230.873,18.0043
230.875,18.003
230.876,18.0017
230.878,18.0004
230.879,17.9992
230.881,17.9979
230.882,17.9966
230.884,17.9953
230.886,17.994
230.887,17.9927
230.889,17.9914
230.89,17.9901
230.892,17.9888
230.894,17.9875
230.895,17.9862
230.897,17.9849
230.898,17.9836
230.9,17.9823
230.901,17.981
230.903,17.9797
230.905,17.9784
230.906,17.9771
230.908,17.9758
230.909,17.9745
230.911,17.9732
230.913,17.9719
230.914,17.9706
230.916,17.9693
230.917,17.968
230.919,17.9667
230.92,17.9654
230.922,17.9641
230.924,17.9628
230.925,17.9615
230.927,17.9602
230.928,17.9589
230.93,17.9576
230.932,17.9563
230.933,17.955
230.935,17.9537
230.936,17.9524
230.938,17.9511
230.939,17.9498
230.941,17.9485
230.943,17.9472
230.944,17.9459
230.946,17.9446
230.947,17.9433
230.949,17.942
230.951,17.9407
230.952,17.9394
230.954,17.9381
230.955,17.9368
230.957,17.9355
230.958,17.9342
230.96,17.9329
230.962,17.9316
230.963,17.9303
230.965,17.929
230.966,17.9277
230.968,17.9264
230.969,17.9251
230.971,17.9238
230.973,17.9225
230.974,17.9212
230.976,17.9199
230.977,17.9186
230.979,17.9173
230.981,17.916
230.982,17.9147
230.984,17.9134
230.985,17.9121
230.987,17.9108
230.988,17.9095
230.99,17.9082
230.992,17.9069
230.993,17.9056
230.995,17.9043
230.996,17.903
230.998,17.9017
230.999,17.9004
231.001,17.8991
231.003,17.8978
231.004,17.8965
231.006,17.8952
231.007,17.8939
231.009,17.8926
231.011,17.8913
231.012,17.89
231.014,17.8887
231.015,17.8874
231.017,17.8861
231.018,17.8848
231.02,17.8835
231.022,17.8822
231.023,17.8809
231.025,17.8796
231.026,17.8783
231.028,17.877
231.03,17.8757
231.031,17.8744
231.033,17.8731
231.034,17.8718
231.036,17.8705
231.037,17.8692
231.039,17.8679
231.041,17.8666
231.042,17.8653
231.044,17.8639
231.045,17.8626
231.047,17.8613
231.048,17.86
231.05,17.8587
231.052,17.8574
231.053,17.8561
231.055,17.8548
231.056,17.8535
231.058,17.8522
231.059,17.8509
231.061,17.8496
231.063,17.8483
231.064,17.847
231.066,17.8457
231.067,17.8444
231.069,17.8431
231.071,17.8418
231.072,17.8405
231.074,17.8392
231.075,17.8379
231.077,17.8366
231.078,17.8353
231.08,17.834
231.082,17.8327
231.083,17.8314
