113.173,51.4273
113.171,51.2791
113.169,51.1314
113.167,50.9842
113.165,50.8374
113.164,50.691
113.162,50.5451
113.16,50.3997
113.158,50.2547
113.157,50.1101
113.155,49.966
113.153,49.8224
113.152,49.6792
113.15,49.5364
113.149,49.3941
113.147,49.2522
113.146,49.1108
113.144,48.9698
113.143,48.8293
113.141,48.6892
113.14,48.5495
113.138,48.4103
113.137,48.2715
113.136,48.1332
113.134,47.9952
113.133,47.8577
113.132,47.7207
113.131,47.5841
113.129,47.4479
113.128,47.3121
113.127,47.1768
113.126,47.0418
113.125,46.9074
113.123,46.7733
113.122,46.6396
113.121,46.5064
113.12,46.3736
113.119,46.2412
113.118,46.1093
113.117,45.9777
113.116,45.8466
113.115,45.7159
113.114,45.5856
113.113,45.4557
113.112,45.3262
113.111,45.1971
113.11,45.0685
113.11,44.9402
113.109,44.8124
113.108,44.6849
113.107,44.5579
113.106,44.4313
113.105,44.305
113.105,44.1792
113.104,44.0537
113.103,43.9287
113.102,43.804
113.102,43.6798
113.101,43.5559
113.1,43.4324
113.099,43.3094
113.099,43.1867
113.098,43.0644
113.098,42.9425
113.097,42.8209
113.096,42.6998
113.096,42.579
113.095,42.4586
113.095,42.3386
113.094,42.219
113.093,42.0998
113.093,41.9809
113.092,41.8624
113.092,41.7443
113.091,41.6265
113.091,41.5091
113.09,41.3921
113.09,41.2755
113.089,41.1592
113.089,41.0433
113.089,40.9278
113.088,40.8126
113.088,40.6978
113.087,40.5833
113.087,40.4692
113.087,40.3555
113.086,40.2421
113.086,40.1291
113.086,40.0164
113.085,39.9041
113.085,39.7921
113.085,39.6805
113.084,39.5692
113.084,39.4583
113.084,39.3477
113.083,39.2375
113.083,39.1276
113.083,39.018
113.083,38.9088
113.082,38.7999
113.082,38.6914
113.082,38.5832
113.082,38.4754
113.082,38.3678
113.081,38.2607
113.081,38.1538
113.081,38.0473
113.081,37.9411
113.081,37.8352
113.081,37.7297
113.08,37.6244
113.08,37.5196
113.08,37.415
113.08,37.3107
113.08,37.2068
113.08,37.1032
113.08,36.9999
113.08,36.8969
113.08,36.7943
113.079,36.6919
113.079,36.5899
113.079,36.4882
113.079,36.3868
113.079,36.2857
113.079,36.1849
113.079,36.0844
113.079,35.9843
113.079,35.8844
113.079,35.7848
113.079,35.6855
113.079,35.5866
113.079,35.4879
113.079,35.3895
113.079,35.2915
113.079,35.1937
113.079,35.0962
113.079,34.999
113.079,34.9021
113.079,34.8055
113.08,34.7092
113.08,34.6132
113.08,34.5175
113.08,34.422
113.08,34.3268
113.08,34.232
113.08,34.1374
113.08,34.043
113.08,33.949
113.08,33.8553
113.081,33.7618
113.081,33.6686
113.081,33.5757
113.081,33.483
113.081,33.3906
113.081,33.2985
113.081,33.2067
113.082,33.1151
113.082,33.0238
113.082,32.9328
113.082,32.8421
113.082,32.7516
113.083,32.6613
113.083,32.5714
113.083,32.4817
113.083,32.3922
113.083,32.3031
113.084,32.2142
113.084,32.1255
113.084,32.0371
113.084,31.949
113.085,31.8611
113.085,31.7734
113.085,31.686
113.085,31.5989
113.086,31.512
113.086,31.4254
113.086,31.339
113.086,31.2529
113.087,31.167
113.087,31.0814
113.087,30.996
113.087,30.9108
113.088,30.8259
113.088,30.7412
113.088,30.6568
113.089,30.5726
113.089,30.4887
113.089,30.405
113.09,30.3215
113.09,30.2382
113.09,30.1552
113.091,30.0725
113.091,29.9899
113.091,29.9076
113.092,29.8255
113.092,29.7437
113.092,29.6621
113.093,29.5807
113.093,29.4995
113.093,29.4186
113.094,29.3379
113.094,29.2574
113.094,29.1771
113.095,29.0971
113.095,29.0172
113.096,28.9376
113.096,28.8583
113.096,28.7791
113.097,28.7001
113.097,28.6214
113.098,28.5429
113.098,28.4646
113.098,28.3865
113.099,28.3086
113.099,28.231
113.1,28.1535
113.1,28.0763
113.1,27.9993
113.101,27.9224
113.101,27.8458
113.102,27.7694
113.102,27.6932
113.103,27.6172
113.103,27.5414
113.103,27.4658
113.104,27.3904
113.104,27.3153
113.105,27.2403
113.105,27.1655
113.106,27.0909
113.106,27.0165
113.107,26.9423
113.107,26.8683
113.108,26.7945
113.108,26.7209
113.109,26.6475
113.109,26.5743
113.11,26.5013
113.11,26.4285
113.111,26.3558
113.111,26.2834
113.111,26.2111
113.112,26.139
113.112,26.0671
113.113,25.9954
113.114,25.9239
113.114,25.8526
113.115,25.7815
113.115,25.7105
113.116,25.6397
113.116,25.5691
113.117,25.4987
113.117,25.4285
113.118,25.3584
113.118,25.2886
113.119,25.2189
113.119,25.1494
113.12,25.08
113.12,25.0109
113.121,24.9419
113.121,24.8731
113.122,24.8044
113.122,24.736
113.123,24.6677
113.124,24.5996
113.124,24.5316
113.125,24.4638
113.125,24.3962
113.126,24.3288
113.126,24.2615
113.127,24.1944
113.128,24.1275
113.128,24.0607
113.129,23.9941
113.129,23.9277
113.13,23.8614
